,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31,theta32,theta33,theta34,theta35,theta36,theta37,theta38,theta39,theta40,theta41,theta42,theta43,theta44,theta45,theta46,theta47
205,2.87466014273224,0.653561540633553,1.09701498844635,0.266152058401945,-3.03281212868521,1.1580547363796,-1.25060794115457,-1.02748683168202,-2.77070042606462,-0.627178100111409,2.46397334767615,1.32667474587874,-3.10846182421031,-1.86190718984199,0.572955804201428,-2.57792493854128,-1.60113842224111,-0.915090697688869,-0.735888513853525,2.62241319669695,-1.81260393829774,-1.65917794168881,-1.41731262336098,2.37380198811112,0.106272925469451,-2.26370419022934,1.52175142133271,3.05435618070419,0.430369308842516,1.62456591160382,1.42324515867292,0.79708552944957,2.03775703547321,-0.379884006463642,-2.72972352871477,-0.460467999267362,2.14135617475848,-1.95938252607319,2.7860032045302,0.860676259983624,-2.12644000828428,-0.155781534221583,-1.18346071476664,-2.42647917530013,0.19893431792213,-0.0705771126364096,2.25686202367781,1.77667894742122
206,-0.714999313384824,-2.92332523713145,-2.49037957501087,2.95147694532276,-0.379393433561832,-2.38980597376159,1.26110662416011,1.62793543506104,-0.11895707911524,1.93447375723588,-1.09630781495894,-2.30688505783813,-0.41631219307193,0.651862271898524,-2.99346484475206,0.08091371037893626,1.03758231789131,1.72542211590328,1.83172444477755,-0.990199188140966,0.863019839229439,0.946760534597663,1.18117559773227,-1.22853236854978,2.63267692780512,0.265657201731574,-1.97510609874113,-0.569939515251221,3.1263478334054,-1.82583218540624,-2.21393858734141,-2.7130404573894,-1.6303814845935,2.18679454422655,0.007004562650544182,2.07908846615249,-1.54603649569839,0.585712717195858,-0.846551502077698,-2.62869110912504,0.516782408448746,2.3447958762503,1.51057133542291,0.208372666860455,2.8249353797823,2.42571019295545,-1.41646437404823,-1.70484295132574
207,-2.1830880102753,1.73039521330909,2.12336386062347,1.34359593341357,-1.81400469144814,2.17448380114328,-0.113493597689329,0.05711704107343536,-1.7385563437122,0.433615021499907,-2.69296393431985,2.39766369676698,-1.98496820417476,-0.817383298574123,1.55095140107666,-1.44160861140943,-0.548631560928752,0.158246846553812,0.387212681165965,-2.51742793385734,-0.761345198994282,-0.658026021221079,-0.239536335862658,-2.85266143303526,1.09811257905867,-1.19733995585921,2.65802562374273,-2.06373424045258,1.45875800747469,2.79182659787428,2.5193962697029,1.87638445527923,3.0699842405717,0.66091120249852,-1.58346578411319,0.494769334041319,-3.06421275996076,-0.929927644056627,-2.45035354912127,2.01747296285301,-1.04368976723814,0.80468326038129,0.02599845022364649,-1.27168093218287,1.17162176708174,0.894900023882795,-2.97504534529188,3.00317486515443
208,2.86062610314025,0.654331636490759,1.06532531740566,0.295731524746559,-2.88078699282073,1.17508136129716,-1.1837061401351,-0.994272519913468,-2.7496259910741,-0.60208687651216,2.52953388272416,1.32926645714813,-3.09202600150973,-1.93754516643046,0.584301052748475,-2.45441021215637,-1.46002994205636,-0.828859404782506,-0.69066626653736,2.66061423229139,-1.76298555041478,-1.51692944288153,-1.39659689438099,2.41210496558567,0.115696399487271,-2.2182862685782,1.55550365081407,3.09285337444319,0.485989630119974,1.7073514148295,1.43004311956807,0.773745576408981,2.00567946882712,-0.307789373749569,-2.62384319088349,-0.519310883795337,2.05840983137773,-1.99651203518272,2.83035557463369,0.969997350455841,-2.14083583661155,-0.07901003325830286,-1.08194606963494,-2.31169458878784,0.209908663235646,0.05307902128594853,2.18662178548225,1.87567145104649
209,-1.52482354858375,2.18087910892006,2.65791400546649,1.74644162477567,-1.15112635576994,2.7777232858604,0.218614854217926,0.443259822847654,-1.09100190751754,0.832297028015889,-2.03087722898068,2.84980904003224,-1.33469960136753,-0.348655442314199,2.02621695582058,-0.855483400669136,0.04224894079259942,0.528824451189505,0.576144781371177,-1.88340928081753,-0.268271596576499,-0.106086282023586,0.15918680198417,-2.3423742258691,1.53901184959579,-0.640276554982418,-3.0796808927422,-1.47905852482208,1.88661434763968,-2.93997587552817,3.01240433276412,2.37408430884039,-2.79903078854337,1.10604706964143,-1.00158988254279,0.927962625098423,-2.60936430528366,-0.418161192955854,-1.73740984123647,2.47882511257175,-0.531547600088659,1.2516556008947,0.346293986782183,-0.684376255317904,1.62885861335044,1.42448646562556,-2.43568742919437,-2.85654716770278
210,-2.33862439247005,1.53537804963054,2.10360379496944,1.24095169272363,-1.87539188381945,2.14890317144579,-0.239473751690871,0.05088836268734439,-1.71081157761314,0.418131002675853,-2.68064277493694,2.36947084520321,-1.96156422209295,-0.876044678506156,1.46673882923748,-1.36847843559583,-0.512957145773817,0.09683211101122155,0.201081008547644,-2.59654769945022,-0.702432255032614,-0.605173651714213,-0.349620654143024,-2.86168193352988,1.05177541372242,-1.16398386717618,2.57489929469685,-2.19230973580549,1.36488064582441,2.75933156504176,2.45506025674989,1.70839501652892,3.11322292085184,0.663260435114267,-1.56116293862182,0.503441402283131,-2.99888936822354,-0.925320363889937,-2.45539930519567,1.83130181862435,-1.08875675821049,0.864377911076429,-0.099951427726579,-1.26457158836958,1.18129385951334,0.976481318951572,-2.90095324168626,2.87216333435228
211,2.88979368080243,0.410272790603176,0.805293876486061,0.164779274100986,3.10090788472389,1.01768423582439,-1.25177604847333,-1.04720528578318,-3.03731611542366,-0.557822792937145,2.40198573346362,1.12346730260445,3.04204610268335,-1.96787959731049,0.321396830823656,-2.63857900704033,-1.63591118674298,-0.900776909302259,-0.724667896026703,2.50471823679962,-1.90002721907285,-1.71930814918485,-1.38236353383649,2.11134612961157,-0.03454335976824861,-2.34029285863753,1.42600963672042,2.925313908664,0.263700823784076,1.61869533260494,1.25073560476013,0.528580505022483,1.80775185066177,-0.330495806130159,-2.83234263417257,-0.485617968087268,1.91256779233633,-2.09614446239826,2.69895315708212,0.683152178888762,-2.24939523809472,-0.270777921981267,-1.14993128566659,-2.52370602755213,0.04199270422228914,-0.205449286145292,2.05366846087682,1.74571275496456
212,1.92957001285286,-0.210849336319743,0.0118920486465125,-0.669048054924127,2.28449726790182,0.210681979875744,-2.10342562720663,-1.8775241275393,2.41499890206665,-1.45295379691556,1.42097363315892,0.290776432216586,2.05278297667062,-2.85512285416161,-0.348195932342989,2.59649685535636,-2.49189233050851,-1.75970030852787,-1.63366916097813,1.55476126214667,-2.80083799943072,-2.63920312572162,-2.37386149735425,1.36521681291095,-0.90390694409176,2.91434652647966,0.604158286544556,1.99701626190339,-0.482186927145232,0.762848344599794,0.361852449531144,-0.194396715570885,1.01826277521229,-1.23712952556166,2.49208925446807,-1.36060611039555,1.09385985654821,-2.98812583791069,1.80922253633954,-0.07129505809855785,-3.11423965297435,-1.09347607038301,-1.9867071862507,2.72256836659308,-0.82357244039983,-1.03646729697903,1.16590996963478,0.837775234216845
213,1.22424488626536,-0.941484158435114,-0.541910856106357,-1.32492747078216,1.72353279670619,-0.453771113715136,-2.96761091810134,-2.72042004667183,1.78428167583668,-2.28006756114562,0.796048313694691,-0.336003555078645,1.51556420570179,2.67263904331608,-1.02906072855963,1.93526768912479,3.0398668224664,-2.51537372964941,-2.37516519769471,0.952547261760004,2.70624222810521,2.8390766562905,-3.06860785449539,0.692225910174664,-1.54175516032922,2.25845114438122,-0.11377080897569,1.40277923260006,-1.16409500028121,-0.01237000385751755,-0.214495980940709,-0.847654709434429,0.290492484814458,-1.92071256617745,1.82964710673097,-2.07121893944639,0.45734130451308,2.59283242744636,1.06534428896596,-0.759797049293722,2.41670855908837,-1.73149887226255,-2.79296518902191,2.08874624624055,-1.39766820489732,-1.64745486617491,0.624746345142679,0.189804474905714
214,0.197040484898888,-2.05944169357836,-1.61372807634439,-2.41029661574019,0.615522243988529,-1.48942209843039,2.15403043220132,2.56923784942837,0.671160211137521,2.87791958688276,-0.212972810592246,-1.34672308901197,0.444485802354133,1.55096714113047,-2.10035511299513,0.939912477601821,1.98228615228755,2.71211833520557,2.85133188375757,-0.11876691699861,1.62312489779348,1.84964392707186,2.11316795974012,-0.277634024594585,-2.70394868123019,1.17696856993887,-1.0698646593725,0.328714521468147,-2.25443623764249,-0.953728509386034,-1.26538713354397,-1.83779459592561,-0.768093014905184,-3.11289083293848,0.818741638460235,3.00396388266591,-0.613862182734081,1.40767416796162,0.06125557696505242,-1.70237498773349,1.28056699240803,-2.94793822905771,2.43859853583828,1.04297023684625,-2.48693733496574,-2.90596736533693,-0.47436540902965,-0.854343970621693
215,-1.46591206099771,2.57297245914724,3.01504848231799,2.22312239859313,-1.09554238671566,-3.13483140455416,0.630280105716874,0.862973648652886,-0.897607110674708,1.20471059000092,-1.85456437048121,-3.01680211814844,-1.11564996810933,-0.02588119163440097,2.43813612833744,-0.760528451590409,0.321268052451782,1.00408033122898,1.06477101020051,-1.78041472130744,0.07034327090666538,0.15275293274484,0.507104999467092,-1.98333440482943,1.76522157055655,-0.380739519549574,-2.86577428715608,-1.38959990511757,2.28886163310777,-2.67282311865555,-2.92712195127059,2.81111758317361,-2.36607904048553,1.44291538676649,-0.850491197796218,1.36645698648966,-2.24475038495385,-0.07240740497593125,-1.63005036652492,2.90137913984528,-0.207950680495214,1.54019444971338,0.781168911638436,-0.616129325291557,1.9437385612483,1.69820968527031,-2.09104567706202,-2.60226056659623
216,-2.59109388903075,1.43539152804559,1.90086420849223,1.15304071904127,-2.12188316731138,2.05488693171842,-0.426395419195071,-0.130067261924757,-2.00577042377932,0.156951975712911,-2.87835501160173,2.22051150559168,-2.15522890663775,-1.02646408846103,1.38714733271892,-1.71955479104279,-0.62308883589075,-0.05727610874033814,0.02303868997011737,-2.78711277910282,-0.931554338451966,-0.724003848412849,-0.471635743908698,-2.92857670015842,0.793967749273252,-1.37382092886843,2.43728232790245,-2.40007248711411,1.21059415290918,2.54608793784965,2.34363881477504,1.55449429852015,2.84710383064939,0.418513397826594,-1.8506487266119,0.337096338694327,2.89283439611662,-1.15812235078336,-2.67385236482879,1.72343332364792,-1.28931730496742,0.541632690980027,-0.244312221172192,-1.57001272841248,0.918485552427304,0.702788815040174,3.05934474117996,2.6174556618858
217,-2.11543964123202,1.7464696045972,2.14671477107777,1.40651498268602,-1.62958276858315,2.29714757687277,-0.183599530216878,0.130202720420186,-1.61417878977726,0.416597213691214,-2.61796824143518,2.43042895440233,-1.87017723767435,-0.754380350919969,1.61527725442902,-1.34642486699239,-0.372654001136511,0.234945642363491,0.357241268661069,-2.54938600286218,-0.610229416080371,-0.399841307118815,-0.303006128330227,-2.84453243496782,1.03975973779947,-1.09404099954671,2.71938027890704,-1.96435614645421,1.47170124859465,2.83792097158091,2.54792189654138,1.8402396290841,-3.12572169668438,0.654899489196812,-1.44021405887964,0.536988367240429,-3.04983478226852,-0.834491216236595,-2.2879725533994,2.06459528552449,-1.02883209270538,0.737158597669539,0.06885636989297937,-1.2232091607274,1.17698897687959,0.946938280954455,-2.91524199171225,2.98058623195126
218,-2.31784737768929,1.5586719816758,1.95690382372369,1.16165121017855,-2.07015204317088,2.05583306003718,-0.202605325871614,-0.08777158715180895,-1.72997992532233,0.234816205367915,-2.74273748345619,2.26169634827251,-2.11552171100975,-0.828093475229682,1.39853968803228,-1.38107195774499,-0.496077662320608,0.066433849847891,0.08418982909009873,-2.61969832903428,-0.682791843170109,-0.600511178539156,-0.329754274425978,-2.91307808775835,0.970351216649235,-1.2158016010287,2.6463829521412,-2.23074660555245,1.33801012236234,2.74194009340325,2.38134907087034,1.69047760269993,3.01873311753691,0.563098022607664,-1.59559541644666,0.389865699635878,-3.12462886695115,-0.919561369810358,-2.52152991215444,1.8312158566175,-1.12157827471715,0.747561877410064,-0.117982897165125,-1.29950189662286,1.10476091358104,0.87122556197799,-3.01115529980066,2.88796140912679
219,-2.95071807633565,1.03612582289674,1.43736834646267,0.692242438236777,-2.51510835031338,1.55680010896136,-0.743953920742708,-0.623174424526467,-2.40265296577754,-0.264119973456668,2.97334625611568,1.64044372949503,-2.68244067149544,-1.42289372323576,0.916166308983073,-2.06822342823885,-1.02888985573897,-0.416495315366565,-0.31911146201611,-3.10034640070297,-1.17881141417717,-1.12757224696871,-0.891309821365224,2.80560077211767,0.500758508862784,-1.87626693234058,1.92013862659892,-2.81257957466978,0.794745468227067,1.97733984672154,1.77302949351853,1.20186617759548,2.41522536957604,0.01324583608369366,-2.30096579295868,-0.03392726444196553,2.50576657326291,-1.51760687905139,-3.04689104599795,1.38492556610159,-1.64305289312692,0.14706854909468,-0.664428400615026,-1.97994569246891,0.577307522215005,0.248904222661454,2.67565771351905,2.2131393899467
220,-2.44838740849753,1.55241612156638,1.93319663903591,1.08606919507209,-2.02395854156762,2.13468011774832,-0.273339704914429,-0.138696431466175,-1.92295236562954,0.28404949328723,-2.75806723798436,2.20474015264996,-2.1904069634717,-0.774745312216585,1.4216942473928,-1.43523885050813,-0.534125783307892,0.0641775363509402,0.158187471852762,-2.61531933356909,-0.721439646634624,-0.607737426449457,-0.393836952987777,-2.93098217870974,0.87598529757515,-1.15239883331351,2.46149779400269,-2.26086624987839,1.17305284458738,2.64263197606312,2.33271782736072,1.66527219644972,3.01248507594796,0.458053099346308,-1.62955918337483,0.363199694578612,3.09369315220845,-0.910041566539852,-2.52727489022897,1.72102894009341,-1.10579392556075,0.653295631345897,-0.189355748804014,-1.34930888680067,0.950694682352461,0.691326522382108,-2.97985880308086,2.76571750710043
221,-1.12299042492506,2.85919953083579,-3.10473819327722,2.33639859618464,-0.754074763060133,-2.83640617349542,0.731788259262658,1.05638836091621,-0.60391518038172,1.44642044070549,-1.51023376387433,-2.77797136293939,-0.825153281526218,0.227582934010672,2.72750727624585,-0.4181523589793,0.544422787506427,1.26596722476169,1.31971991111767,-1.43279459821243,0.293439209463778,0.463231914369437,0.698361052567155,-1.61221600342837,2.10314949834179,-0.159722286827794,-2.50132260565888,-1.02038984311116,2.54283240106977,-2.28381477314373,-2.67216094621815,2.94103498715208,-2.11831790570594,1.6774326259029,-0.55667135342193,1.53486545714767,-1.94874682330547,0.09831414342248396,-1.28199410058436,3.11812990087393,-0.04641246296598321,1.86200963313631,0.966925797580536,-0.293329960818192,2.29387112256699,2.00133468465819,-1.84787616019773,-2.21934436774626
222,-2.13574789803109,1.75473349378558,2.20710024069255,1.311860928284,-1.74418702284635,2.25463410381546,-0.176539353995225,0.05015257964565912,-1.62164390399489,0.457778944229212,-2.68458427018318,2.46269100256886,-1.85109937262993,-0.779814092697366,1.62938898015842,-1.44347775073745,-0.363074126983659,0.124697958995075,0.289391525385973,-2.4471834860109,-0.706254009557289,-0.497417445196608,-0.238655857675728,-2.8010170187691,1.1172104216758,-1.12178197794851,2.64247327044781,-1.99412941066663,1.39142616053128,2.83188120950286,2.61108205980848,1.90145555056642,3.02282712138404,0.81241761728092,-1.5396114232739,0.594584808222515,-3.04076640587665,-0.837107877707904,-2.35228352195991,1.99695770803624,-1.02549231101776,0.877987576539289,-0.09392134054136841,-1.25376549591762,1.27377623502265,1.01870139999422,-2.94215900292295,2.95283581313604
223,2.15699342342818,0.009654549209115845,0.304768566396394,-0.317860471324403,2.59384555770048,0.401109895286123,-1.95695327463974,-1.78349837974441,2.7431459965448,-1.22456379380244,1.82698064288237,0.6735234751242,2.39754383573546,-2.69912407442144,-0.123597174531974,3.02712748962185,-2.24299410421985,-1.35449477306837,-1.28002682934212,1.95554917881186,-2.5472967486159,-2.33538624408701,-2.0457819883422,1.61056664089905,-0.664922660080259,-2.99766405198298,0.780204025175215,2.21559006613254,-0.235232735365285,1.01574106154432,0.735039860139875,0.08519809697034618,1.26974848170086,-0.977510393284697,2.97699122210537,-1.18267295793035,1.3384475306471,-2.79382214697901,2.07497860886502,0.165763654008668,-2.82982344682535,-0.877724212935779,-1.90020460692468,-3.10701202232402,-0.517084536664325,-0.732653861972373,1.4825512934516,1.16302896803603
224,1.33998578210052,-0.829813213986971,-0.301292339598025,-1.13060887815169,1.82651992200299,-0.219829298292173,-2.77124667545116,-2.56507092407113,1.91590310080667,-2.02619491167004,0.984269855117315,-0.119515086138721,1.78242515363994,2.88236684317183,-0.916970587694346,2.2296247875193,-3.00995747966036,-2.38780341780694,-2.20098640558203,1.04875367019166,2.97941442252188,-3.10981850263246,-2.94088424191611,0.864966717429086,-1.34133370204949,2.4682077413827,0.119230252308454,1.54940251280911,-0.9832589017468,0.161251546372752,-0.012057939297893,-0.645483779630632,0.429178620792075,-1.8414507985958,2.06081124627292,-1.95452045119245,0.651790076142463,2.78285694984145,1.17727638303008,-0.46678504207867,2.53020769014287,-1.72322891467637,-2.67322148415448,2.35032235867932,-1.23574199436777,-1.53995944251869,0.796062606049398,0.266224985872868
